playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
rasmubl01,Blair Rasmussen,30,ATL,C,22,6,12.9,1.4,3.6,.375,0.1,0.3,.333,1.3,3.4,.378,.388,0.4,0.6,.692,0.9,1.6,2.5,0.2,0.2,0.5,0.5,2.8,3.2,,Blair Rasmussen,30,ATL,C,22,6,283,30,80,.375,2,6,.333,28,74,.378,.388,9,13,.692,20,35,55,5,5,10,12,61,71,0,,Blair Rasmussen,30,ATL,C,22,6,283,5.2,13.9,.375,0.3,1.0,.333,4.9,12.9,.378,.388,1.6,2.3,.692,3.5,6.1,9.6,0.9,0.9,1.7,2.1,10.6,12.3,91,111,,Blair Rasmussen,C,30,SAS,22,283,4.8,.414,.075,.163,7.6,14.3,10.8,2.4,0.9,2.2,12.3,14.3,,,-0.2,0.2,0.0,-0.002,,,-6.8,-1.7,-8.5,-0.5,Blair Rasmussen,C,30,IND,22,283,,,,.375,.378,.333,.388,.692,.414,.163,.075,,,,79,77,99,79,92,77,50,72,,,,-16.5,-20.9,,,,,,,,,,,,,,,,,,,
blantri01,Ricky Blanton,26,CHI,SF,2,0,6.5,1.5,3.5,.429,0.0,0.0,,1.5,3.5,.429,.429,0.0,0.0,,1.0,0.5,1.5,0.5,1.0,0.0,0.5,0.5,3.0,,Ricky Blanton,26,CHI,SF,2,0,13,3,7,.429,0,0,,3,7,.429,.429,0,0,,2,1,3,1,2,0,1,1,6,0,,Ricky Blanton,26,CHI,SF,2,0,13,12.0,27.9,.429,0.0,0.0,,12.0,27.9,.429,.429,0.0,0.0,,8.0,4.0,12.0,4.0,8.0,0.0,4.0,4.0,24.0,96,96,,Ricky Blanton,SF,26,ATL,2,13,19.3,.429,.000,.000,17.2,9.2,13.3,11.9,8.0,0.0,12.5,26.6,,,0.0,0.0,0.0,.088,,,-1.8,1.5,-0.3,0.0,Ricky Blanton,SF,26,PHI,2,13,,,,.429,.429,,.429,,.429,.000,.000,,,,91,88,,87,,80,,,,,,-0.9,-1.5,,,,,,,,,,,,,,,,,,,
palmewa01,Walter Palmer,24,DAL,C,20,0,6.2,1.4,2.9,.474,0.0,0.0,,1.4,2.9,.474,.474,0.3,0.5,.667,0.6,1.6,2.2,0.3,0.1,0.3,0.5,1.5,3.0,,Walter Palmer,24,DAL,C,20,0,124,27,57,.474,0,0,,27,57,.474,.474,6,9,.667,12,32,44,5,1,5,10,29,60,0,,Walter Palmer,24,DAL,C,20,0,124,10.5,22.2,.474,0.0,0.0,,10.5,22.2,.474,.474,2.3,3.5,.667,4.7,12.4,17.1,1.9,0.4,1.9,3.9,11.3,23.3,96,111,,Walter Palmer,C,24,BOS,20,124,12.8,.492,.000,.158,9.6,30.6,19.2,6.9,0.4,2.6,14.1,23.3,,,-0.1,0.1,0.0,.006,,,-4.1,-1.8,-5.9,-0.1,Walter Palmer,C,24,PHI,20,124,,,,.474,.474,,.474,.667,.492,.158,.000,,,,100,97,,97,88,92,49,,,,,-1.9,-5.4,,,,,,,,,,,,,,,,,,,
phillbo01,Bobby Phills,23,CLE,SG,31,0,4.5,1.2,2.6,.463,0.1,0.2,.400,1.2,2.5,.468,.476,0.5,0.8,.600,0.2,0.4,0.5,0.3,0.3,0.1,0.6,0.6,3.0,,Bobby Phills,23,CLE,SG,31,0,139,38,82,.463,2,5,.400,36,77,.468,.476,15,25,.600,6,11,17,10,10,2,18,19,93,0,,Bobby Phills,23,CLE,SG,31,0,139,13.8,29.9,.463,0.7,1.8,.400,13.1,28.0,.468,.476,5.5,9.1,.600,2.2,4.0,6.2,3.6,3.6,0.7,6.6,6.9,33.9,89,104,,Bobby Phills,SG,23,SEA,31,139,14.2,.500,.061,.305,5.2,8.7,7.0,12.2,3.6,0.9,16.2,35.4,,,-0.3,0.2,-0.1,-0.027,,,-5.5,-1.1,-6.6,-0.2,Bobby Phills,SG,23,CHI,31,139,,,,.463,.468,.400,.476,.600,.500,.305,.061,,,,98,96,119,97,80,93,95,59,,,,-2.5,-6.8,,,,,,,,,,,,,,,,,,,
fostegr01,Greg Foster,24,ATL,PF,43,0,6.9,1.3,2.8,.458,0.0,0.1,.000,1.3,2.7,.474,.458,0.3,0.5,.714,0.7,1.2,1.9,0.5,0.1,0.3,0.6,1.3,2.9,,Greg Foster,24,ATL,PF,43,0,298,55,120,.458,0,4,.000,55,116,.474,.458,15,21,.714,32,51,83,21,3,14,25,58,125,0,,Greg Foster,24,ATL,PF,43,0,298,9.1,19.8,.458,0.0,0.7,.000,9.1,19.1,.474,.458,2.5,3.5,.714,5.3,8.4,13.7,3.5,0.5,2.3,4.1,9.6,20.6,97,110,,Greg Foster,PF,24,BOS,43,298,11.6,.484,.033,.175,11.6,19.8,15.6,10.4,0.5,2.9,16.2,21.5,,,-0.1,0.2,0.2,.025,,,-5.2,-1.6,-6.8,-0.4,Greg Foster,PF,24,HOU,43,298,,,,.458,.474,.000,.458,.714,.484,.175,.033,,,,97,97,,93,95,90,54,32,,,,-7.8,-13.6,,,,,,,,,,,,,,,,,,,
curcira01,Radisav ÄurÄiÄ,27,DAL,C,20,0,8.3,0.8,2.1,.390,0.0,0.0,,0.8,2.1,.390,.390,1.3,1.8,.722,0.9,1.6,2.5,0.6,0.4,0.1,0.4,1.5,2.9,,Radisav ÄurÄiÄ,27,DAL,C,20,0,166,16,41,.390,0,0,,16,41,.390,.390,26,36,.722,17,32,49,12,7,2,8,30,58,0,,Radisav ÄurÄiÄ,27,DAL,C,20,0,166,4.6,11.9,.390,0.0,0.0,,4.6,11.9,.390,.390,7.6,10.5,.722,4.9,9.3,14.2,3.5,2.0,0.6,2.3,8.7,16.9,111,111,,Radisav ÄurÄiÄ,C,27,CHH,20,166,13.5,.510,.000,.878,10.2,22.9,16.0,10.2,2.0,0.8,12.3,15.9,,,0.2,0.1,0.3,.086,,,-2.2,-0.3,-2.6,0.0,Radisav ÄurÄiÄ,C,27,CLE,20,166,,,,.390,.390,,.390,.722,.510,.878,.000,,,,82,80,,80,96,95,272,,,,,-8.2,-3.0,,,,,,,,,,,,,,,,,,,
willihe01,Herb Williams,34,NYK,C,55,0,10.4,1.3,3.2,.411,0.0,0.0,,1.3,3.2,.411,.411,0.3,0.4,.667,0.8,1.9,2.7,0.3,0.4,0.5,0.4,1.4,2.9,,Herb Williams,34,NYK,C,55,0,571,72,175,.411,0,0,,72,175,.411,.411,14,21,.667,44,102,146,19,21,28,22,78,158,0,,Herb Williams,34,NYK,C,55,0,571,6.4,15.6,.411,0.0,0.0,,6.4,15.6,.411,.411,1.2,1.9,.667,3.9,9.1,13.0,1.7,1.9,2.5,2.0,6.9,14.1,94,96,,Herb Williams,C,34,CLE,55,571,10.1,.429,.000,.120,8.8,19.3,14.2,4.9,1.9,3.3,10.7,15.6,,,-0.3,1.4,1.1,.095,,,-3.7,2.4,-1.3,0.1,Herb Williams,C,34,LAC,55,571,,,,.411,.411,,.411,.667,.429,.120,.000,,,,87,84,,84,88,80,37,,,,,-27.8,-39.6,,,,,,,,,,,,,,,,,,,
youngda01,Danny Young,30,DET,PG,65,2,12.9,1.1,2.6,.413,0.3,1.0,.324,0.7,1.5,.475,.479,0.4,0.5,.875,0.2,0.5,0.7,1.8,0.5,0.1,0.5,0.6,2.9,,Danny Young,30,DET,PG,65,2,836,69,167,.413,22,68,.324,47,99,.475,.479,28,32,.875,13,34,47,119,31,5,30,36,188,0,,Danny Young,30,DET,PG,65,2,836,4.2,10.3,.413,1.4,4.2,.324,2.9,6.1,.475,.479,1.7,2.0,.875,0.8,2.1,2.9,7.3,1.9,0.3,1.8,2.2,11.6,114,111,,Danny Young,PG,30,DET,65,836,10.4,.519,.407,.192,1.6,4.7,3.1,19.2,1.9,0.4,14.2,10.8,,,0.9,0.5,1.4,.081,,,-1.5,1.0,-0.5,0.3,Danny Young,PG,30,DET,65,836,,,,.413,.475,.324,.479,.875,.519,.192,.407,,,,87,97,96,98,116,97,59,391,,,,-3.9,-6.2,,,,,,,,,,,,,,,,,,,
courtjo01,Joe Courtney,23,GSW,PF,12,0,8.7,1.1,2.7,.406,0.0,0.0,,1.1,2.7,.406,.406,0.6,0.8,.778,0.3,1.3,1.6,0.3,0.4,0.4,0.5,1.4,2.8,,Joe Courtney,23,GSW,PF,12,0,104,13,32,.406,0,0,,13,32,.406,.406,7,9,.778,4,15,19,3,5,5,6,17,33,0,,Joe Courtney,23,GSW,PF,12,0,104,6.2,15.2,.406,0.0,0.0,,6.2,15.2,.406,.406,3.3,4.3,.778,1.9,7.1,9.0,1.4,2.4,2.4,2.8,8.1,15.7,92,105,,Joe Courtney,PF,23,UTA,12,104,8.8,.459,.000,.281,4.3,16.1,10.2,3.9,2.4,3.0,14.3,16.8,,,-0.1,0.1,0.1,.032,,,-5.7,0.5,-5.2,-0.1,Joe Courtney,PF,23,DAL,12,104,,,,.406,.406,,.406,.778,.459,.281,.000,,,,86,83,,83,103,86,87,,,,,-5.4,-5.6,,,,,,,,,,,,,,,,,,,
austiis01,Isaac Austin,23,UTA,C,46,3,6.7,1.1,2.4,.446,0.0,0.0,.000,1.1,2.4,.450,.446,0.6,1.0,.659,0.8,0.9,1.7,0.1,0.2,0.3,0.5,1.3,2.8,,Isaac Austin,23,UTA,C,46,3,306,50,112,.446,0,1,.000,50,111,.450,.446,29,44,.659,38,41,79,6,8,14,23,60,129,0,,Isaac Austin,23,UTA,C,46,3,306,8.1,18.2,.446,0.0,0.2,.000,8.1,18.0,.450,.446,4.7,7.1,.659,6.2,6.7,12.8,1.0,1.3,2.3,3.7,9.7,21.0,98,107,,Isaac Austin,C,23,UTA,46,306,11.4,.491,.009,.393,14.6,14.8,14.7,2.9,1.3,2.9,14.9,21.7,,,0.0,0.4,0.3,.052,,,-4.6,-1.4,-6.0,-0.3,Isaac Austin,C,23,MIN,46,306,,,,.446,.450,.000,.446,.659,.491,.393,.009,,,,94,92,,91,87,92,122,9,,,,-9.9,-11.9,,,,,,,,,,,,,,,,,,,
eatonma01,Mark Eaton,36,UTA,C,64,57,17.3,1.1,2.0,.546,0.0,0.0,,1.1,2.0,.546,.546,0.5,0.8,.700,1.1,3.0,4.1,0.3,0.3,1.2,0.7,2.2,2.8,,Mark Eaton,36,UTA,C,64,57,1104,71,130,.546,0,0,,71,130,.546,.546,35,50,.700,73,191,264,17,18,79,43,143,177,0,,Mark Eaton,36,UTA,C,64,57,1104,3.2,5.9,.546,0.0,0.0,,3.2,5.9,.546,.546,1.6,2.3,.700,3.3,8.6,11.9,0.8,0.8,3.6,1.9,6.4,8.0,107,105,,Mark Eaton,C,36,MIL,64,1104,8.7,.582,.000,.385,7.8,19.1,13.6,2.0,0.8,4.6,22.1,7.6,,,0.4,1.5,1.9,.082,,,-3.2,1.4,-1.8,0.0,Mark Eaton,C,36,MIA,64,1104,,,,.546,.546,,.546,.700,.582,.385,.000,,,,115,112,,111,93,109,119,,,,,14.4,14.0,,,,,,,,,,,,,,,,,,,
laneje01,Jerome Lane,26,CLE,PF,21,2,7.1,1.3,2.6,.500,0.0,0.0,,1.3,2.6,.500,.500,0.2,1.0,.250,1.1,1.4,2.5,0.8,0.6,0.1,0.3,1.5,2.8,,Jerome Lane,26,CLE,PF,21,2,149,27,54,.500,0,0,,27,54,.500,.500,5,20,.250,24,29,53,17,12,3,7,32,59,0,,Jerome Lane,26,CLE,PF,21,2,149,9.2,18.3,.500,0.0,0.0,,9.2,18.3,.500,.500,1.7,6.8,.250,8.2,9.9,18.0,5.8,4.1,1.0,2.4,10.9,20.0,107,98,,Jerome Lane,PF,26,PHI,21,149,18.1,.470,.000,.370,19.3,21.4,20.4,16.7,4.1,1.2,10.0,20.8,,,0.2,0.3,0.5,.155,,,-1.5,1.5,-0.1,0.1,Jerome Lane,PF,26,DAL,21,149,,,,.500,.500,,.500,.250,.470,.370,.000,,,,106,102,,102,33,88,115,,,,,1.0,-8.4,,,,,,,,,,,,,,,,,,,
breuera01,Randy Breuer,32,ATL,C,12,0,8.9,1.3,2.6,.484,0.0,0.0,,1.3,2.6,.484,.484,0.2,0.4,.400,0.8,1.5,2.3,0.5,0.2,0.3,0.4,1.0,2.7,,Randy Breuer,32,ATL,C,12,0,107,15,31,.484,0,0,,15,31,.484,.484,2,5,.400,10,18,28,6,2,3,5,12,32,0,,Randy Breuer,32,ATL,C,12,0,107,6.9,14.3,.484,0.0,0.0,,6.9,14.3,.484,.484,0.9,2.3,.400,4.6,8.3,12.9,2.8,0.9,1.4,2.3,5.5,14.7,103,110,,Randy Breuer,C,32,MIL,12,107,11.1,.482,.000,.161,10.0,19.5,14.6,7.8,0.9,1.8,13.1,14.8,,,0.0,0.1,0.1,.052,,,-3.0,-0.3,-3.3,0.0,Randy Breuer,C,32,HOU,12,107,,,,.484,.484,,.484,.400,.482,.161,.000,,,,102,99,,99,53,90,50,,,,,-0.4,-3.6,,,,,,,,,,,,,,,,,,,
gminsmi01,Mike Gminski,33,CHH,C,34,0,7.4,1.2,2.4,.506,0.0,0.0,,1.2,2.4,.506,.506,0.3,0.3,.900,1.0,1.5,2.5,0.2,0.0,0.3,0.3,0.8,2.7,,Mike Gminski,33,CHH,C,34,0,251,42,83,.506,0,0,,42,83,.506,.506,9,10,.900,34,51,85,7,1,9,11,28,93,0,,Mike Gminski,33,CHH,C,34,0,251,8.0,15.8,.506,0.0,0.0,,8.0,15.8,.506,.506,1.7,1.9,.900,6.5,9.7,16.2,1.3,0.2,1.7,2.1,5.3,17.7,112,109,,Mike Gminski,C,33,ATL,34,251,14.1,.532,.000,.120,15.3,20.8,18.2,3.9,0.2,2.0,11.2,16.2,,,0.3,0.2,0.5,.104,,,-0.6,-1.9,-2.5,0.0,Mike Gminski,C,33,PHI,34,251,,,,.506,.506,,.506,.900,.532,.120,.000,,,,107,103,,103,119,99,37,,,,,2.5,-0.7,,,,,,,,,,,,,,,,,,,
grantgr01,Greg Grant,26,PHI,PG,72,0,13.8,1.1,3.1,.350,0.3,0.9,.294,0.8,2.1,.375,.395,0.3,0.4,.645,0.3,0.6,0.9,2.9,0.6,0.0,0.8,1.0,2.7,,Greg Grant,26,PHI,PG,72,0,996,77,220,.350,20,68,.294,57,152,.375,.395,20,31,.645,24,43,67,206,43,1,54,73,194,0,,Greg Grant,26,PHI,PG,72,0,996,3.8,10.8,.350,1.0,3.3,.294,2.8,7.4,.375,.395,1.0,1.5,.645,1.2,2.1,3.3,10.1,2.1,0.0,2.6,3.6,9.5,97,114,,Greg Grant,PG,26,WSB,72,996,8.7,.415,.309,.141,2.6,4.7,3.6,28.3,2.1,0.1,18.8,12.2,,,-0.2,0.4,0.2,.010,,,-3.0,-1.0,-4.0,-0.5,Greg Grant,PG,26,GSW,72,996,,,,.350,.375,.294,.395,.645,.415,.141,.309,,,,74,77,87,81,86,77,44,297,,,,-41.9,-56.6,,,,,,,,,,,,,,,,,,,
sandeje01,Jeff Sanders,27,ATL,PF,9,0,13.3,1.1,2.8,.400,0.0,0.0,,1.1,2.8,.400,.400,0.4,0.9,.500,1.3,1.9,3.2,0.7,0.9,0.1,1.2,1.8,2.7,,Jeff Sanders,27,ATL,PF,9,0,120,10,25,.400,0,0,,10,25,.400,.400,4,8,.500,12,17,29,6,8,1,11,16,24,0,,Jeff Sanders,27,ATL,PF,9,0,120,4.1,10.2,.400,0.0,0.0,,4.1,10.2,.400,.400,1.6,3.3,.500,4.9,7.0,11.9,2.5,3.3,0.4,4.5,6.6,9.8,81,107,,Jeff Sanders,PF,27,CLE,9,120,6.9,.421,.000,.320,10.7,16.4,13.4,6.5,3.3,0.5,27.8,13.6,,,-0.2,0.1,-0.1,-0.020,,,-4.9,0.2,-4.7,-0.1,Jeff Sanders,PF,27,SEA,9,120,,,,.400,.400,,.400,.500,.421,.320,.000,,,,85,82,,82,66,78,99,,,,,-4.5,-6.6,,,,,,,,,,,,,,,,,,,
randama01,Mark Randall,25,DET,PF,37,0,6.7,1.1,2.2,.500,0.0,0.2,.125,1.1,1.9,.542,.506,0.4,0.7,.615,0.7,0.8,1.5,0.3,0.1,0.1,0.5,0.9,2.6,,Mark Randall,25,DET,PF,37,0,248,40,80,.500,1,8,.125,39,72,.542,.506,16,26,.615,27,28,55,11,4,2,17,33,97,0,,Mark Randall,25,DET,PF,37,0,248,8.3,16.6,.500,0.2,1.7,.125,8.1,14.9,.542,.506,3.3,5.4,.615,5.6,5.8,11.4,2.3,0.8,0.4,3.5,6.8,20.1,104,111,,Mark Randall,PF,25,ATL,37,248,11.9,.530,.100,.325,11.5,13.1,12.3,6.6,0.8,0.5,15.7,18.8,,,0.1,0.2,0.3,.061,,,-2.3,-1.9,-4.1,-0.1,Mark Randall,PF,25,MIA,37,248,,,,.500,.542,.125,.506,.615,.530,.325,.100,,,,106,111,37,103,82,99,101,96,,,,2.5,-1.1,,,,,,,,,,,,,,,,,,,
blankla01,Lance Blanks,26,MIN,SG,61,2,10.5,1.1,2.5,.433,0.2,0.7,.256,0.9,1.8,.505,.470,0.3,0.5,.625,0.3,0.8,1.1,1.2,0.3,0.1,0.5,1.0,2.6,,Lance Blanks,26,MIN,SG,61,2,642,65,150,.433,11,43,.256,54,107,.505,.470,20,32,.625,18,50,68,72,16,5,31,61,161,0,,Lance Blanks,26,MIN,SG,61,2,642,5.2,12.0,.433,0.9,3.4,.256,4.3,8.5,.505,.470,1.6,2.5,.625,1.4,4.0,5.4,5.7,1.3,0.4,2.5,4.9,12.8,100,115,,Lance Blanks,SG,26,CHI,61,642,8.4,.491,.287,.213,3.4,9.3,6.4,16.9,1.3,0.5,15.9,13.5,,,0.0,0.2,0.2,.013,,,-2.5,-1.1,-3.7,-0.3,Lance Blanks,SG,26,CHH,61,642,,,,.433,.505,.256,.470,.625,.491,.213,.287,,,,92,103,76,96,83,91,66,275,,,,-6.2,-15.0,,,,,,,,,,,,,,,,,,,
crottjo01,John Crotty,23,UTA,PG,40,0,6.1,0.9,1.8,.514,0.1,0.4,.143,0.9,1.5,.603,.528,0.7,1.0,.684,0.1,0.3,0.4,1.4,0.3,0.0,0.8,0.7,2.6,,John Crotty,23,UTA,PG,40,0,243,37,72,.514,2,14,.143,35,58,.603,.528,26,38,.684,4,13,17,55,11,0,30,29,102,0,,John Crotty,23,UTA,PG,40,0,243,7.6,14.7,.514,0.4,2.9,.143,7.2,11.9,.603,.528,5.3,7.8,.684,0.8,2.7,3.5,11.3,2.3,0.0,6.1,5.9,20.9,102,110,,John Crotty,PG,23,SAS,40,243,13.2,.575,.194,.528,1.9,5.9,4.0,32.7,2.3,0.0,25.3,21.0,,,0.1,0.2,0.3,.057,,,-1.2,-1.0,-2.2,0.0,John Crotty,PG,23,CHH,40,243,,,,.514,.603,.143,.528,.684,.575,.528,.194,,,,109,123,42,108,91,107,164,187,,,,5.3,6.8,,,,,,,,,,,,,,,,,,,
kerrst01,Steve Kerr,27,ORL,PG,52,0,9.3,1.0,2.3,.434,0.1,0.5,.231,0.9,1.8,.490,.459,0.4,0.5,.917,0.1,0.8,0.9,1.3,0.2,0.0,0.5,0.7,2.6,,Steve Kerr,27,ORL,PG,52,0,481,53,122,.434,6,26,.231,47,96,.490,.459,22,24,.917,5,40,45,70,10,1,27,36,134,0,,Steve Kerr,27,ORL,PG,52,0,481,5.5,12.7,.434,0.6,2.7,.231,4.9,10.0,.490,.459,2.3,2.5,.917,0.5,4.2,4.7,7.3,1.0,0.1,2.8,3.7,13.9,104,111,,Steve Kerr,SG-PG,27,POR,52,481,9.4,.505,.213,.197,1.2,8.9,5.3,20.4,1.0,0.1,16.9,14.3,,,0.2,0.4,0.6,.057,,,-2.0,0.0,-2.0,0.0,Steve Kerr,SG-PG,27,NYK,52,481,,,,.434,.490,.231,.459,.917,.505,.197,.213,,,,92,100,69,94,122,94,61,205,,,,-7.7,-8.2,,,,,,,,,,,,,,,,,,,
georgta01,Tate George,24,NJN,PG,48,1,7.9,1.1,2.8,.378,0.0,0.1,.000,1.1,2.7,.392,.378,0.4,0.5,.833,0.2,0.4,0.6,1.2,0.2,0.1,0.6,0.5,2.5,,Tate George,24,NJN,PG,48,1,380,51,135,.378,0,5,.000,51,130,.392,.378,20,24,.833,9,18,27,59,10,3,31,25,122,0,,Tate George,24,NJN,PG,48,1,380,6.7,17.8,.378,0.0,0.7,.000,6.7,17.1,.392,.378,2.6,3.2,.833,1.2,2.4,3.6,7.8,1.3,0.4,4.1,3.3,16.0,90,110,,Tate George,PG,24,CHH,48,380,7.9,.419,.037,.178,2.6,5.2,3.9,22.4,1.3,0.5,17.6,19.5,,,-0.4,0.3,-0.1,-0.013,,,-3.5,-0.9,-4.4,-0.2,Tate George,PG,24,DET,48,380,,,,.378,.392,.000,.378,.833,.419,.178,.037,,,,80,80,,77,110,78,55,36,,,,-30.5,-34.1,,,,,,,,,,,,,,,,,,,
rambiku01,Kurt Rambis,34,SAC,PF,72,1,11.4,0.9,1.8,.519,0.0,0.0,.000,0.9,1.8,.528,.519,0.6,0.9,.662,1.1,2.1,3.2,0.7,0.6,0.3,0.6,1.7,2.5,,Kurt Rambis,34,SAC,PF,72,1,822,67,129,.519,0,2,.000,67,127,.528,.519,43,65,.662,77,150,227,53,43,18,42,122,177,0,,Kurt Rambis,34,SAC,PF,72,1,822,3.9,7.5,.519,0.0,0.1,.000,3.9,7.4,.528,.519,2.5,3.8,.662,4.5,8.7,13.2,3.1,2.5,1.0,2.4,7.1,10.3,110,106,,Kurt Rambis,PF,34,DET,72,822,11.2,.562,.016,.504,10.0,21.1,15.3,8.4,2.5,1.4,21.0,9.9,,,0.6,1.1,1.7,.098,,,-2.1,1.5,-0.6,0.3,Kurt Rambis,PF,34,SAS,72,822,,,,.519,.528,.000,.519,.662,.562,.504,.016,,,,110,108,,106,88,105,156,15,,,,7.4,8.0,,,,,,,,,,,,,,,,,,,
sellebr01,Brad Sellers,30,MIN,PF,54,4,9.9,0.9,2.4,.377,0.0,0.0,.000,0.9,2.4,.380,.377,0.7,0.7,.949,0.5,1.0,1.5,0.9,0.1,0.2,0.5,0.7,2.5,,Brad Sellers,30,MIN,PF,54,4,533,49,130,.377,0,1,.000,49,129,.380,.377,37,39,.949,27,56,83,46,6,11,27,40,135,0,,Brad Sellers,30,MIN,PF,54,4,533,4.7,12.5,.377,0.0,0.1,.000,4.7,12.4,.380,.377,3.6,3.7,.949,2.6,5.4,8.0,4.4,0.6,1.1,2.6,3.8,13.0,98,115,,Brad Sellers,PF,30,PHI,54,533,8.4,.459,.008,.300,6.1,12.5,9.4,12.8,0.6,1.3,15.5,14.5,,,-0.1,0.1,0.0,.004,,,-2.5,-1.7,-4.2,-0.3,Brad Sellers,PF,30,SAC,54,533,,,,.377,.380,.000,.377,.949,.459,.300,.008,,,,80,78,,77,126,86,93,7,,,,-29.6,-22.8,,,,,,,,,,,,,,,,,,,
